sl,ee,tp,scope,sharpe,total_return,max_drawdown,calmar,win_rate,profit_factor,n_bars
0.0,0.01,0.01,binancecoin,1.6824599024264915,5.140418343208928,0.1239703272611904,2.63312928196362,0.5148640101201771,1.5381248891966104,1619
0.0,0.01,0.01,solana,2.1641430585348225,14.028830882479866,0.13225128100826525,3.9676048937504835,0.5165184243964421,1.6061946748455669,1619
0.0,0.01,0.02,portfolio,2.928185617724353,6.173088718791356,0.04977331378951309,7.210978728622752,0.543125,1.9369840617857865,1619
0.0,0.01,0.02,bitcoin,1.8313046714442207,2.72963258281603,0.06969830207514836,3.2624158384047988,0.5066079295154186,1.6035469769602968,1619
0.0,0.01,0.02,ethereum,1.8260177087990273,4.510914519672455,0.14429505809070364,2.1087730944639254,0.5220165922144224,1.5375860774603445,1619
0.0,0.01,0.02,binancecoin,1.7435454358419726,5.597682184338523,0.12252013937837755,2.7860094928620183,0.515802781289507,1.5626565304343558,1619
0.0,0.01,0.02,solana,2.207139526606558,14.94406041622762,0.12858292240573954,4.190410958663492,0.518095238095238,1.6217555203379144,1619
0.0,0.01,0.03,portfolio,2.977439007021808,6.414583041451611,0.04977331378951309,7.352056789387386,0.541875,1.9583634775708547,1619
0.0,0.01,0.03,bitcoin,1.8544727420051266,2.8000794324732223,0.06969830207514875,3.3137812464736176,0.5084959093769666,1.6132362642719889,1619
0.0,0.01,0.03,ethereum,1.8534521793301049,4.661786557282781,0.1415627455690453,2.188289491647857,0.5239310784939375,1.5475117163066159,1619
0.0,0.01,0.03,binancecoin,1.7833450902065562,5.9026761106320915,0.12259343161907003,2.861577114233128,0.5164348925410872,1.578611861045303,1619
0.0,0.01,0.03,solana,2.238055406688206,15.615997279682965,0.12602631343698534,4.354125307619994,0.5174603174603175,1.6326906970946817,1619
0.0,0.01,0.05,portfolio,3.023107044966663,6.667181868534175,0.049773313789513066,7.495529768049643,0.545625,1.980290057414398,1619
0.0,0.01,0.05,bitcoin,1.87810227117937,2.8870602060369026,0.073297792899656,3.2103114461746864,0.5084959093769666,1.6249064357786105,1619
0.0,0.01,0.05,ethereum,1.883087299796559,4.843868630302227,0.13916872591582938,2.27241699890634,0.5264837268666241,1.55890576514963,1619
0.0,0.01,0.05,binancecoin,1.825247453476497,6.2414566850532465,0.1225934316190709,2.9440586274090856,0.5183312262958281,1.5958658025098373,1619
0.0,0.01,0.05,solana,2.2606210397506397,16.145955909867993,0.12633523502954006,4.40353318306882,0.5168253968253969,1.6409590578248174,1619
0.0,0.01,0.08,portfolio,3.0532263672931053,6.828329206652866,0.04977331378951306,7.584987573505681,0.545625,1.9945115394690962,1619
0.0,0.01,0.08,bitcoin,1.899242865526591,2.942442762020151,0.06969701606580324,3.4152390138696602,0.5084959093769666,1.6336209092550396,1619
0.0,0.01,0.08,ethereum,1.8968113924984766,4.922740045482416,0.13860666711824735,2.301468326623833,0.5258455647734525,1.5637566729229477,1619
0.0,0.01,0.08,binancecoin,1.8457458432923781,6.422513742046247,0.1225934316190691,2.9868120322072604,0.5189633375474083,1.6044912618216938,1619
0.0,0.01,0.08,solana,2.2835131149670125,16.68331106338059,0.1261360769254384,4.4698931247260605,0.518095238095238,1.6496746478767668,1619
0.0,0.01,0.12,portfolio,3.066040511832362,6.908548491268969,0.04979579835242311,7.6254966743734025,0.545625,2.0013307629751633,1619
0.0,0.01,0.12,bitcoin,1.8976617283320762,2.9450684647574907,0.06969701606580314,3.417079910690451,0.5078665827564506,1.6335842615046765,1619
0.0,0.01,0.12,ethereum,1.9039044605843856,4.969912418456199,0.13860666711824426,2.3132260548835917,0.5264837268666241,1.566776731873883,1619
0.0,0.01,0.12,binancecoin,1.8659783580715725,6.609453251432988,0.119992604806401,3.095716097636813,0.5195954487989887,1.6137186011832507,1619
0.0,0.01,0.12,solana,2.286657513946128,16.805702904324047,0.12613607692543868,4.483210636500215,0.5174603174603175,1.6511601271163416,1619
0.005,0.01,0.0,portfolio,3.1401871281437934,7.321384259884766,0.04947161880902076,7.897230364651264,0.55,2.037031508930676,1619
0.005,0.01,0.0,bitcoin,1.9627359716156905,3.1445684766533777,0.06789719436389667,3.648225642418441,0.5116133082234777,1.6616068427820625,1619
0.005,0.01,0.0,ethereum,1.9525866294106233,5.261519915212021,0.12199603953236604,2.708843946850144,0.5317662007623888,1.5846081933466871,1619
0.005,0.01,0.0,binancecoin,1.916677540024516,7.065186970593233,0.11784392986746486,3.258004444835451,0.5195214105793451,1.635071767054536,1619
0.005,0.01,0.0,solana,2.3235300754983657,17.68711493149977,0.12440450226691886,4.640604515036479,0.5199746353836399,1.6647090363945714,1619
0.005,0.01,0.01,portfolio,2.947041823400053,6.2616065597803425,0.049773313789513114,7.2631489218506,0.5475,1.9454837760003505,1619
0.005,0.01,0.01,bitcoin,1.8570918841134942,2.8107185156283707,0.06909918271534414,3.350267132221261,0.5100502512562815,1.613780984336729,1619
0.005,0.01,0.01,ethereum,1.8372249915444323,4.568663051619945,0.130403538605688,2.349656775146559,0.5260482846251588,1.5407810216855413,1619
0.005,0.01,0.01,binancecoin,1.7614946735299144,5.726343663033387,0.12027913696560869,2.8714922590224186,0.5160680529300568,1.5692250610459677,1619
0.005,0.01,0.01,solana,2.2063548606494483,14.909482112159417,0.13023155076471485,4.133371339939034,0.5184010152284264,1.621394256220565,1619
0.005,0.01,0.02,portfolio,3.012272399933172,6.604409777055624,0.049773313789513135,7.460252978817002,0.546875,1.9752906514444037,1619
0.005,0.01,0.02,bitcoin,1.904259818128362,2.949245332280101,0.06729572111505204,3.5420413615416866,0.5097300690521029,1.6342026018475446,1619
0.005,0.01,0.02,ethereum,1.8853713680327862,4.847358091303423,0.1253621317982182,2.523662272280797,0.5292249047013977,1.5590747283191446,1619
0.005,0.01,0.02,binancecoin,1.8060563715503317,6.088878876976704,0.11969612176935393,2.977696840069391,0.5170025188916877,1.5875529937092725,1619
0.005,0.01,0.02,solana,2.2406632673177254,15.67688990389252,0.12663636589501254,4.340115231351091,0.518706404565631,1.633953225839802,1619
0.005,0.01,0.03,portfolio,3.052740291352905,6.817714589034907,0.04977331378951315,7.579143142904011,0.54625,1.9938141136734802,1619
0.005,0.01,0.03,bitcoin,1.924630119560366,3.0126037140705533,0.06729572111505198,3.587685182683745,0.5116133082234777,1.642921639274712,1619
0.005,0.01,0.03,ethereum,1.9061810009270226,4.970230730219593,0.12519684787649482,2.561082959883002,0.5292249047013977,1.5669063076532084,1619
0.005,0.01,0.03,binancecoin,1.838764161765011,6.359863961021759,0.11976964988848225,3.0421920016908035,0.517632241813602,1.601370849460622,1619
0.005,0.01,0.03,solana,2.2676531565714764,16.29234173116642,0.12450972114318935,4.484647208425472,0.518706404565631,1.6436065694036837,1619
0.005,0.01,0.05,portfolio,3.092294751564698,7.039705662862179,0.04977331378951313,7.700000904697175,0.55,2.013228640013897,1619
0.005,0.01,0.05,bitcoin,1.9407065162506678,3.078503782180211,0.06789719436389717,3.6023222054737483,0.512241054613936,1.6519806421997347,1619
0.005,0.01,0.05,ethereum,1.9286888125013901,5.10834286309657,0.12335803910611892,2.6374367846733158,0.531130876747141,1.5754582535464126,1619
0.005,0.01,0.05,binancecoin,1.8772031122559736,6.683537276758867,0.11976964988848206,3.1187604742797133,0.5188916876574308,1.617419167804573,1619
0.005,0.01,0.05,solana,2.288763983194632,16.810279685310995,0.12510252210778036,4.520750012353781,0.5193405199746354,1.6512072363159351,1619
0.005,0.01,0.08,portfolio,3.113823929853242,7.163250912887385,0.04977331378951308,7.766046671360616,0.55,2.0236351924164833,1619
0.005,0.01,0.08,bitcoin,1.9543380404474853,3.1106221125272464,0.06789719436389781,3.624716640647211,0.5116133082234777,1.656934042505302,1619
0.005,0.01,0.08,ethereum,1.93940526883437,5.176542114965433,0.12336843070716208,2.6557968740460716,0.5304955527318933,1.5794966679712212,1619
0.005,0.01,0.08,binancecoin,1.890415309321177,6.812626232827791,0.1197696498884828,3.148539752027093,0.5195214105793451,1.6231960177030587,1619
0.005,0.01,0.08,solana,2.3077186441183453,17.267432980573226,0.12440450226691838,4.595857013777658,0.5206087507926442,1.658623557481955,1619
0.005,0.01,0.12,portfolio,3.1246677254210833,7.235177023105997,0.049795798352423135,7.800585908836164,0.55,2.029588323596896,1619
0.005,0.01,0.12,bitcoin,1.9539688551946846,3.117794332486966,0.06789719436389684,3.6296972667951666,0.5116133082234777,1.6574920903431098,1619
0.005,0.01,0.12,ethereum,1.944569248634991,5.2143289610484915,0.12336843070715948,2.666018189237679,0.531130876747141,1.5816806552162626,1619
0.005,0.01,0.12,binancecoin,1.906300045140268,6.9728128368055415,0.11784392986746577,3.236966264403875,0.5195214105793451,1.6306679315496164,1619
0.005,0.01,0.12,solana,2.310813675379179,17.386815894508473,0.12440450226691861,4.608673510651169,0.5199746353836399,1.6600406738933062,1619
0.01,0.01,0.0,portfolio,3.160354864805468,7.440562601970177,0.049471618809020734,7.959520380175954,0.55,2.046660392541042,1619
0.01,0.01,0.0,bitcoin,1.9833536441339823,3.209641513867459,0.06776873575480702,3.6998399416478644,0.512241054613936,1.67025749408386,1619
0.01,0.01,0.0,ethereum,1.9658242484086326,5.34540925866851,0.11863056985339297,2.808948586826508,0.5324015247776366,1.5893251460649012,1619
0.01,0.01,0.0,binancecoin,1.9251035919067672,7.146161458909221,0.11740520072329097,3.288522739677918,0.5210824417872876,1.6385805104425575,1619
0.01,0.01,0.0,solana,2.336372618186219,18.024296180956757,0.1235915685761679,4.706701370093313,0.5206087507926442,1.6693840508769517,1619
0.01,0.01,0.01,portfolio,3.0007191944036316,6.538649132474877,0.049773313789513066,7.423031975474122,0.54875,1.9699203631918385,1619
0.01,0.01,0.01,bitcoin,1.8991899817629878,2.9371406712528536,0.06836912665612822,3.477778248390112,0.5103578154425612,1.631988458384294,1619
0.01,0.01,0.01,ethereum,1.869516230029862,4.752734707750816,0.12639293043682412,2.4766664863349437,0.5292249047013977,1.55255159470564,1619
0.01,0.01,0.01,binancecoin,1.7917769294326373,5.95627430690506,0.11991440618490092,2.9390783550246247,0.5182619647355163,1.5817578246063053,1619
0.01,0.01,0.01,solana,2.243903230810489,15.73958642914631,0.12716114210531623,4.329323916045985,0.5199746353836399,1.6349600359638479,1619
0.01,0.01,0.02,portfolio,3.055692998523169,6.837927192080558,0.04977331378951311,7.590266486602868,0.548125,1.9957812718987897,1619
0.01,0.01,0.02,bitcoin,1.9412591023614043,3.0615055625138705,0.06776873575480667,3.5972156928707086,0.5103578154425612,1.6501857197439513,1619
0.01,0.01,0.02,ethereum,1.9096534560194829,4.992552080495795,0.12265713823136792,2.6203680403023157,0.531130876747141,1.5679061983714495,1619
0.01,0.01,0.02,binancecoin,1.8295345341028886,6.27436840470167,0.11933267108658586,3.032557223745547,0.5185651353052234,1.5972334514817743,1619
0.01,0.01,0.02,solana,2.2717714209438107,16.401013700887386,0.12524061880843895,4.470614433297976,0.5212428662016487,1.6450433223154728,1619
0.01,0.01,0.03,portfolio,3.0846205083996714,6.994549544492262,0.04977331378951313,7.675647042624924,0.546875,2.0084119151691833,1619
0.01,0.01,0.03,bitcoin,1.9508002908773399,3.0922745129766014,0.06776873575480663,3.6187885817095164,0.512241054613936,1.6537231100552177,1619
0.01,0.01,0.03,ethereum,1.927719536144619,5.104036123605027,0.12184364718936576,2.6690233405190438,0.5298602287166455,1.5747613020402036,1619
0.01,0.01,0.03,binancecoin,1.8562520389876498,6.505446520268786,0.11940622956323776,3.086340854027404,0.5191944619257395,1.6084872721635144,1619
0.01,0.01,0.03,solana,2.287600528386928,16.781569171658795,0.12311057540558566,4.590703435198695,0.5199746353836399,1.650624419947426,1619
0.01,0.01,0.05,portfolio,3.119488636517118,7.193684583758797,0.04977331378951313,7.782186495659426,0.55,2.026188489807004,1619
0.01,0.01,0.05,bitcoin,1.9617819543514474,3.1438477795262543,0.0677687357548071,3.6546426561527396,0.5128688010043942,1.6604591144425709,1619
0.01,0.01,0.05,ethereum,1.9459651553051251,5.214778006286392,0.1199977900963858,2.7410290317128343,0.5317662007623888,1.5817143885409768,1619
0.01,0.01,0.05,binancecoin,1.8867550084230456,6.768444233883016,0.11940622956323749,3.147946471299009,0.5204531151667715,1.6215365426586608,1619
0.01,0.01,0.05,solana,2.3118516296788685,17.381997874885403,0.12359156857616804,4.638468164062213,0.5206087507926442,1.659775474300772,1619
0.01,0.01,0.08,portfolio,3.137250027714946,7.295184446800819,0.04977331378951306,7.835651293636928,0.55,2.034794206519541,1619
0.01,0.01,0.08,bitcoin,1.976146612767711,3.1777155988079686,0.0677687357548068,3.6779833665850887,0.512241054613936,1.6660111540516374,1619
0.01,0.01,0.08,ethereum,1.9541243132831587,5.2710435874044235,0.12000822152938631,2.7563362482118707,0.531130876747141,1.5848506040970358,1619
0.01,0.01,0.08,binancecoin,1.9018269022768326,6.915864091343608,0.11940622956323674,3.1817123151054187,0.5210824417872876,1.6280859967484789,1619
0.01,0.01,0.08,solana,2.3218318617834393,17.626438327147586,0.12359156857616722,4.664669586556745,0.5212428662016487,1.6636763769430902,1619
0.01,0.01,0.12,portfolio,3.147318624619557,7.366890162634332,0.049795798352423114,7.869535142660038,0.55,2.0403909210861664,1619
0.01,0.01,0.12,bitcoin,1.9771091563047338,3.1909994797126355,0.06776873575480721,3.6870946240106455,0.512241054613936,1.667219719569185,1619
0.01,0.01,0.12,ethereum,1.9587275610977057,5.303176636757061,0.12000822152938645,2.7651614474386585,0.5317662007623888,1.5868123486864432,1619
0.01,0.01,0.12,binancecoin,1.9138487898179468,7.044148860831148,0.1174052007232916,3.2653879157639163,0.5210824417872876,1.6339831193411674,1619
0.01,0.01,0.12,solana,2.327671835083735,17.8083243117213,0.12359156857616736,4.683978093225856,0.5206087507926442,1.66625564687195,1619
0.015,0.01,0.0,portfolio,3.1713050822339097,7.506582535428096,0.04947161880902069,7.9937075294498605,0.55125,2.0515489927103667,1619
0.015,0.01,0.0,bitcoin,1.9899353327037093,3.231407563325587,0.06748247268986401,3.73041866774158,0.512241054613936,1.6735809794079173,1619
0.015,0.01,0.0,ethereum,1.9733287438613878,5.397876318346056,0.11770258853958557,2.8456220758034423,0.5317662007623888,1.5920073650748436,1619
0.015,0.01,0.0,binancecoin,1.932159439371913,7.214831758457372,0.11714717961490652,3.3112357805617814,0.5217391304347826,1.6415327308911596,1619
0.015,0.01,0.0,solana,2.3437053819844165,18.202545488498757,0.12307130114252925,4.745267755620714,0.5196451204055766,1.6718672018533562,1619
0.015,0.01,0.01,portfolio,3.029744499564025,6.692776937896173,0.049773313789513135,7.509843782334795,0.5525,1.9828338088549093,1619
0.015,0.01,0.01,bitcoin,1.9148157092675515,2.98531691801586,0.06868561526076751,3.4959000572866246,0.5103578154425612,1.63891991199418,1619
0.015,0.01,0.01,ethereum,1.894901391114704,4.902313470810978,0.12391862473570033,2.568538508779221,0.5298602287166455,1.5617691796060338,1619
0.015,0.01,0.01,binancecoin,1.8094318272481664,6.100111205461599,0.11907521346219077,2.996031358725335,0.5198487712665406,1.5890092597891452,1619
0.015,0.01,0.01,solana,2.2602313906442233,16.11976039330244,0.1252932949609533,4.4371972306671195,0.5183776932826363,1.6406672609386086,1619
0.015,0.01,0.02,portfolio,3.078008274797304,6.965905178129576,0.04977331378951315,7.6601381208164145,0.551875,2.0057681574574504,1619
0.015,0.01,0.02,bitcoin,1.9514555713755213,3.094586408325454,0.0674824726898642,3.6357618552987714,0.5103578154425612,1.6549001202796623,1619
0.015,0.01,0.02,ethereum,1.9264036517428542,5.105391229263134,0.12042571028874141,2.7008296273212835,0.531130876747141,1.5739093513399451,1619
0.015,0.01,0.02,binancecoin,1.8446544450858786,6.40264621449136,0.119075213462192,3.0702755202254757,0.5198487712665406,1.6031917349099578,1619
0.015,0.01,0.02,solana,2.2870166366155007,16.75924243646198,0.12472133031008016,4.528961367888706,0.5202788339670469,1.6503795511331845,1619
0.015,0.01,0.03,portfolio,3.1073042485382896,7.124250848209572,0.04977331378951308,7.745289414921546,0.55,2.0184129583841313,1619
0.015,0.01,0.03,bitcoin,1.9624111820554921,3.1343286322557615,0.06748247268986407,3.663528517440244,0.512241054613936,1.659295878312334,1619
0.015,0.01,0.03,ethereum,1.9445854029085035,5.208958799823431,0.12091904887889607,2.7185432781718415,0.5292249047013977,1.5809801140255648,1619
0.015,0.01,0.03,binancecoin,1.8735247241151876,6.657718671977788,0.1191487934432071,3.1289736254361937,0.5198487712665406,1.6154575006296137,1619
0.015,0.01,0.03,solana,2.2999978319725387,17.083914858485265,0.12259002243717385,4.643747154368034,0.5190114068441065,1.6550491695771712,1619
0.015,0.01,0.05,portfolio,3.135607548742659,7.288981070719581,0.04977331378951306,7.8323995737099406,0.5525,2.0334250631098234,1619
0.015,0.01,0.05,bitcoin,1.9736687727522044,3.183445323796942,0.06748247268986375,3.6975351339388567,0.5128688010043942,1.6664940879161612,1619
0.015,0.01,0.05,ethereum,1.9611633126186065,5.313567751784709,0.11907124830928598,2.78978867792482,0.531130876747141,1.5873244118922638,1619
0.015,0.01,0.05,binancecoin,1.8964956764777965,6.855938699487367,0.1191487934432076,3.1748962372813447,0.5217391304347826,1.6253399681647565,1619
0.015,0.01,0.05,solana,2.3193382052073104,17.561760776714753,0.12307130114252839,4.6774552970332115,0.5190114068441065,1.6622791105182018,1619
0.015,0.01,0.08,portfolio,3.1503248060408997,7.374026393437093,0.049773313789513156,7.876801234613478,0.55125,2.0407262687751384,1619
0.015,0.01,0.08,bitcoin,1.9842882909697572,3.203622392643231,0.06748247268986364,3.711407383681286,0.512241054613936,1.6699855447238772,1619
0.015,0.01,0.08,ethereum,1.9622121913958206,5.3259883403775,0.11908169072539339,2.7929668237186958,0.5304955527318933,1.5877759231778787,1619
